Date,DAL,UAL,Señales,Hedge Ratio,Sigma,Trade,Accion_DAL,Accion_UAL,Cerrar Posicion
2022-05-31,40.94491958618164,47.630001068115234,0.0,0.7260346182528192,N/A,N/A,N/A,N/A,N/A
2022-06-01,38.83334732055664,45.4900016784668,0.0,0.7140371953464749,N/A,N/A,N/A,N/A,N/A
2022-06-02,39.27530288696289,45.77000045776367,0.0,0.71933684833182,N/A,N/A,N/A,N/A,N/A
2022-06-03,37.85121536254883,44.43000030517578,0.0,0.7091353971725529,N/A,N/A,N/A,N/A,N/A
2022-06-06,38.3029899597168,44.7599983215332,0.0,0.7140149024804044,N/A,N/A,N/A,N/A,N/A
2022-06-07,39.02976989746094,46.45000076293945,0.0,0.7035120830040474,N/A,N/A,N/A,N/A,N/A
2022-06-08,37.53693771362305,44.599998474121094,0.0,0.6993079114774351,N/A,N/A,N/A,N/A,N/A
2022-06-09,36.093204498291016,42.70000076293945,0.0,0.6966764557806543,N/A,N/A,N/A,N/A,N/A
2022-06-10,34.49233627319336,41.15999984741211,0.0,0.6841238705969882,N/A,N/A,N/A,N/A,N/A
2022-06-13,31.634342193603516,37.02000045776367,0.0,0.6834783582806979,N/A,N/A,N/A,N/A,N/A
2022-06-14,30.819177627563477,36.9900016784668,0.0,0.6620249117101692,N/A,N/A,N/A,N/A,N/A
2022-06-15,31.388811111450195,37.88999938964844,0.0,0.6613213500228526,N/A,N/A,N/A,N/A,N/A
2022-06-16,29.051349639892578,34.779998779296875,0.0,0.6537866861417279,N/A,N/A,N/A,N/A,N/A
2022-06-17,29.719196319580078,36.279998779296875,0.0,0.64489707753689,N/A,N/A,N/A,N/A,N/A
2022-06-21,29.51294708251953,36.5,0.0,0.6353244738017921,N/A,N/A,N/A,N/A,N/A
2022-06-22,29.463842391967773,36.720001220703125,0.0,0.6301619463359343,N/A,N/A,N/A,N/A,N/A
2022-06-23,29.031705856323242,35.810001373291016,0.0,0.6340303083209541,N/A,N/A,N/A,N/A,N/A
2022-06-24,30.642396926879883,38.5099983215332,0.0,0.631275661478237,N/A,N/A,N/A,N/A,N/A
2022-06-27,29.895978927612305,37.20000076293945,0.0,0.6333876069714102,N/A,N/A,N/A,N/A,N/A
2022-06-28,29.78794288635254,36.970001220703125,0.0,0.6344006785999906,N/A,N/A,N/A,N/A,N/A
2022-06-29,29.11027717590332,35.68000030517578,0.0,0.6382363191390413,N/A,N/A,N/A,N/A,N/A
2022-06-30,28.452247619628906,35.41999816894531,0.0,0.6244341892611124,N/A,N/A,N/A,N/A,N/A
2022-07-01,28.992422103881836,36.439998626708984,0.0,0.6217244035399551,N/A,N/A,N/A,N/A,N/A
2022-07-05,29.287057876586914,36.970001220703125,0.0,0.6207717487550527,N/A,N/A,N/A,N/A,N/A
2022-07-06,29.002241134643555,36.65999984741211,0.0,0.6182692025956728,N/A,N/A,N/A,N/A,N/A
2022-07-07,29.375450134277344,36.689998626708984,0.0,0.6279332777599659,N/A,N/A,N/A,N/A,N/A
2022-07-08,29.188846588134766,36.470001220703125,0.0,0.6266121700799493,N/A,N/A,N/A,N/A,N/A
2022-07-11,28.76653289794922,35.369998931884766,0.0,0.6339757912634021,N/A,N/A,N/A,N/A,N/A
2022-07-12,30.534364700317383,38.22999954223633,0.0,0.6327275761965055,N/A,N/A,N/A,N/A,N/A
2022-07-13,29.169204711914062,37.90999984741211,0.0,0.6022548489350611,N/A,N/A,N/A,N/A,N/A
2022-07-14,29.237953186035156,37.849998474121094,0.0,0.6050186698066935,N/A,N/A,N/A,N/A,N/A
2022-07-15,29.55223274230957,38.779998779296875,0.0,0.5985165640627957,N/A,N/A,N/A,N/A,N/A
2022-07-18,30.58346939086914,39.34000015258789,0.0,0.6163581520494906,N/A,N/A,N/A,N/A,N/A
2022-07-19,32.01737594604492,41.470001220703125,0.0,0.6193662510863923,N/A,N/A,N/A,N/A,N/A
2022-07-20,32.26291275024414,41.68000030517578,0.0,0.622142953410177,N/A,N/A,N/A,N/A,N/A
2022-07-21,31.388811111450195,37.439998626708984,0.0,0.665902253787434,N/A,N/A,N/A,N/A,N/A
2022-07-22,30.789716720581055,36.33000183105469,0.0,0.6696735112884575,N/A,N/A,N/A,N/A,N/A
2022-07-25,30.848644256591797,36.34000015258789,0.0,0.6711102071807526,N/A,N/A,N/A,N/A,N/A
2022-07-26,30.0924015045166,35.34000015258789,0.0,0.6687550056518619,N/A,N/A,N/A,N/A,N/A
2022-07-27,30.93703269958496,36.41999816894531,0.0,0.6721873719803217,N/A,N/A,N/A,N/A,N/A
2022-07-28,31.133459091186523,36.7400016784668,0.0,0.6716764936332775,N/A,N/A,N/A,N/A,N/A
2022-07-29,31.231674194335938,36.75,0.0,0.6741647006252933,N/A,N/A,N/A,N/A,N/A
2022-08-01,31.653987884521484,37.689998626708984,0.0,0.6684619567286901,N/A,N/A,N/A,N/A,N/A
2022-08-02,31.25131607055664,37.22999954223633,0.0,0.6659289876777533,N/A,N/A,N/A,N/A,N/A
2022-08-03,32.655757904052734,38.630001068115234,0.0,0.6784421450833517,N/A,N/A,N/A,N/A,N/A
2022-08-04,32.73433303833008,38.630001068115234,0.0,0.6804755115043134,N/A,N/A,N/A,N/A,N/A
2022-08-05,32.351295471191406,37.81999969482422,0.0,0.6848546077251446,N/A,N/A,N/A,N/A,N/A
2022-08-08,33.14682388305664,38.650001525878906,0.0,0.6908106961606162,N/A,N/A,N/A,N/A,N/A
2022-08-09,32.61647415161133,37.79999923706055,0.0,0.6922910318752297,N/A,N/A,N/A,N/A,N/A
2022-08-10,33.323604583740234,38.689998626708984,0.0,0.6946774233857648,N/A,N/A,N/A,N/A,N/A
2022-08-11,33.35306167602539,38.66999816894531,0.0,0.6957974266185755,N/A,N/A,N/A,N/A,N/A
2022-08-12,33.8834228515625,39.34000015258789,0.0,0.6974455521485403,N/A,N/A,N/A,N/A,N/A
2022-08-15,34.374481201171875,39.86000061035156,0.0,0.700690659246036,N/A,N/A,N/A,N/A,N/A
2022-08-16,34.70840072631836,40.290000915527344,0.0,0.701505286594861,N/A,N/A,N/A,N/A,N/A
2022-08-17,33.922706604003906,38.959999084472656,0.0,0.705202842126393,N/A,N/A,N/A,N/A,N/A
2022-08-18,33.873600006103516,39.060001373291016,0.0,0.7021375481161225,N/A,N/A,N/A,N/A,N/A
2022-08-19,32.655757904052734,37.5,0.0,0.698964292094386,N/A,N/A,N/A,N/A,N/A
2022-08-22,31.80130958557129,36.36000061035156,0.0,0.6974162576504679,N/A,N/A,N/A,N/A,N/A
2022-08-23,32.28255081176758,36.90999984741211,0.0,0.7000888919529903,N/A,N/A,N/A,N/A,N/A
2022-08-24,32.714691162109375,37.38999938964844,0.0,0.7026807764024033,N/A,N/A,N/A,N/A,N/A
2022-08-25,33.382530212402344,38.27000045776367,0.0,0.7039933736179788,N/A,N/A,N/A,N/A,N/A
2022-08-26,32.095947265625,36.56999969482422,0.0,0.7016204607011941,N/A,N/A,N/A,N/A,N/A
2022-08-29,31.457563400268555,36.02000045776367,0.0,0.6946965675016044,N/A,N/A,N/A,N/A,N/A
2022-08-30,31.153100967407227,35.939998626708984,0.0,0.6877886555881274,N/A,N/A,N/A,N/A,N/A
2022-08-31,30.514719009399414,35.0099983215332,0.0,0.6878233722423835,N/A,N/A,N/A,N/A,N/A
2022-09-01,30.534364700317383,35.18000030517578,0.0,0.6850497413473927,N/A,N/A,N/A,N/A,N/A
2022-09-02,30.38704490661621,35.310001373291016,0.0,0.6783414473322338,N/A,N/A,N/A,N/A,N/A
2022-09-06,30.63257598876953,36.58000183105469,0.0,0.6610679844196109,N/A,N/A,N/A,N/A,N/A
2022-09-07,31.653987884521484,38.599998474121094,0.0,0.6526414054656091,N/A,N/A,N/A,N/A,N/A
2022-09-08,31.54595184326172,38.880001068115234,0.0,0.6451319158918825,N/A,N/A,N/A,N/A,N/A
2022-09-09,32.0763053894043,39.2599983215332,0.0,0.6524364122424773,N/A,N/A,N/A,N/A,N/A
2022-09-12,32.55754852294922,39.220001220703125,0.0,0.6653548599675801,N/A,N/A,N/A,N/A,N/A
2022-09-13,31.17274284362793,37.790000915527344,0.0,0.6541876644208198,N/A,N/A,N/A,N/A,N/A
2022-09-14,32.0763053894043,38.43000030517578,0.0,0.6669383839276053,N/A,N/A,N/A,N/A,N/A
2022-09-15,32.68522262573242,38.900001525878906,0.0,0.6745899707069067,N/A,N/A,N/A,N/A,N/A
2022-09-16,31.536130905151367,37.47999954223633,0.0,0.6696255079729134,N/A,N/A,N/A,N/A,N/A
2022-09-19,32.351295471191406,38.70000076293945,0.0,0.6695782116484288,N/A,N/A,N/A,N/A,N/A
2022-09-20,32.16469192504883,38.16999816894531,0.0,0.6739422214924649,N/A,N/A,N/A,N/A,N/A
2022-09-21,30.603113174438477,36.119998931884766,0.0,0.6691672103649527,N/A,N/A,N/A,N/A,N/A
2022-09-22,29.424558639526367,34.45000076293945,0.0,0.667464959941776,N/A,N/A,N/A,N/A,N/A
2022-09-23,28.501358032226562,33.06999969482422,0.0,0.667403731118411,N/A,N/A,N/A,N/A,N/A
2022-09-26,27.519229888916016,31.899999618530273,0.0,0.6613187949628023,N/A,N/A,N/A,N/A,N/A
2022-09-27,27.990650177001953,32.83000183105469,0.0,0.6568310171817361,N/A,N/A,N/A,N/A,N/A
2022-09-28,28.96295928955078,33.91999816894531,0.0,0.6645977198787523,N/A,N/A,N/A,N/A,N/A
2022-09-29,27.93172264099121,32.90999984741211,0.0,0.6539690724464523,N/A,N/A,N/A,N/A,N/A
2022-09-30,27.55851173400879,32.529998779296875,0.0,0.6501801448459873,N/A,N/A,N/A,N/A,N/A
2022-10-03,27.754940032958984,32.810001373291016,0.0,0.6506209822974446,N/A,N/A,N/A,N/A,N/A
2022-10-04,30.200437545776367,35.33000183105469,0.0,0.6748027791653743,N/A,N/A,N/A,N/A,N/A
2022-10-05,29.97454833984375,35.41999816894531,0.0,0.6667033421303263,N/A,N/A,N/A,N/A,N/A
2022-10-06,30.07276153564453,34.959999084472656,0.0,0.6781518563038527,N/A,N/A,N/A,N/A,N/A
2022-10-07,28.864742279052734,33.86000061035156,0.0,0.6648915627146725,N/A,N/A,N/A,N/A,N/A
2022-10-10,28.89420509338379,34.20000076293945,0.0,0.6590982208962481,N/A,N/A,N/A,N/A,N/A
2022-10-11,28.324573516845703,33.93000030517578,0.0,0.6476438343776579,N/A,N/A,N/A,N/A,N/A
2022-10-12,28.687957763671875,34.22999954223633,0.0,0.652615161916044,N/A,N/A,N/A,N/A,N/A
2022-10-13,29.837047576904297,35.400001525878906,0.0,0.663792350684165,N/A,N/A,N/A,N/A,N/A
2022-10-14,30.524539947509766,35.470001220703125,0.0,0.6818781445193963,N/A,N/A,N/A,N/A,N/A
2022-10-17,30.573646545410156,36.099998474121094,0.0,0.6712057519213606,N/A,N/A,N/A,N/A,N/A
2022-10-18,31.595056533813477,37.25,0.0,0.6780516523327073,N/A,N/A,N/A,N/A,N/A
2022-10-19,31.938800811767578,39.099998474121094,0.0,0.6540241477394835,N/A,N/A,N/A,N/A,N/A
2022-10-20,31.575416564941406,39.04999923706055,0.0,0.6455675939858841,N/A,N/A,N/A,N/A,N/A
2022-10-21,31.99773406982422,40.439998626708984,0.0,0.6335733639254902,N/A,N/A,N/A,N/A,N/A
2022-10-24,32.67539978027344,41.880001068115234,0.0,0.6278588706049345,N/A,N/A,N/A,N/A,N/A
2022-10-25,33.29414367675781,42.599998474121094,0.0,0.6318060879292944,N/A,N/A,N/A,N/A,N/A
2022-10-26,33.29414367675781,42.45000076293945,0.0,0.6340330738317127,N/A,N/A,N/A,N/A,N/A
2022-10-27,33.48074722290039,42.9900016784668,0.0,0.6303868572657102,N/A,N/A,N/A,N/A,N/A
2022-10-28,34.050376892089844,43.720001220703125,0.0,0.6329108935993223,N/A,N/A,N/A,N/A,N/A
2022-10-31,33.323604583740234,43.08000183105469,0.0,0.625506818058469,N/A,N/A,N/A,N/A,N/A
2022-11-01,33.028968811035156,42.65999984741211,0.0,0.6247626115638303,N/A,N/A,N/A,N/A,N/A
2022-11-02,31.48702621459961,41.11000061035156,0.0,0.611121059340701,N/A,N/A,N/A,N/A,N/A
2022-11-03,31.398632049560547,40.95000076293945,0.0,0.6113487336121212,N/A,N/A,N/A,N/A,N/A
2022-11-04,32.17451477050781,42.619998931884766,0.0,0.6054723378990672,N/A,N/A,N/A,N/A,N/A
2022-11-07,32.7637939453125,42.779998779296875,0.0,0.6169990256799017,N/A,N/A,N/A,N/A,N/A
2022-11-08,32.98968505859375,42.18000030517578,0.0,0.6310107423244328,N/A,N/A,N/A,N/A,N/A
2022-11-09,32.862003326416016,42.369998931884766,0.0,0.6251572124316134,N/A,N/A,N/A,N/A,N/A
2022-11-10,34.85572814941406,44.33000183105469,0.0,0.6428926163617066,N/A,N/A,N/A,N/A,N/A
2022-11-11,34.806617736816406,44.709999084472656,0.0,0.6363062238077098,N/A,N/A,N/A,N/A,N/A
2022-11-14,34.07002258300781,44.029998779296875,0.0,0.6294622441470241,N/A,N/A,N/A,N/A,N/A
2022-11-15,34.27627182006836,44.040000915527344,0.0,0.6340001158294463,N/A,N/A,N/A,N/A,N/A
2022-11-16,33.51020812988281,43.290000915527344,0.0,0.6273539906869275,N/A,N/A,N/A,N/A,N/A
2022-11-17,33.4512825012207,43.25,0.0,0.6265722671892416,N/A,N/A,N/A,N/A,N/A
2022-11-18,33.85395050048828,43.81999969482422,0.0,0.6276177009203062,N/A,N/A,N/A,N/A,N/A
2022-11-21,33.61824417114258,43.43000030517578,0.0,0.6278253422007228,N/A,N/A,N/A,N/A,N/A
2022-11-22,33.61824417114258,43.43000030517578,0.0,0.6278253532548743,N/A,N/A,N/A,N/A,N/A
2022-11-23,33.873600006103516,43.689998626708984,0.0,0.6299394076646614,N/A,N/A,N/A,N/A,N/A
2022-11-25,34.472694396972656,44.41999816894531,0.0,0.6330993857744525,N/A,N/A,N/A,N/A,N/A
2022-11-28,33.264678955078125,43.02000045776367,0.0,0.6257562332014486,N/A,N/A,N/A,N/A,N/A
2022-11-29,33.991451263427734,43.689998626708984,0.0,0.6328489009401083,N/A,N/A,N/A,N/A,N/A
2022-11-30,34.73786926269531,44.16999816894531,0.0,0.6429227122979663,N/A,N/A,N/A,N/A,N/A
2022-12-01,34.74768829345703,43.88999938964844,0.0,0.6472315095470167,N/A,N/A,N/A,N/A,N/A
2022-12-02,35.07179641723633,43.88999938964844,0.0,0.6546120733600974,N/A,N/A,N/A,N/A,N/A
2022-12-05,35.15036392211914,45.029998779296875,0.0,0.6395985865339371,N/A,N/A,N/A,N/A,N/A
2022-12-06,35.268218994140625,45.91999816894531,0.0,0.6296788189164645,N/A,N/A,N/A,N/A,N/A
2022-12-07,33.716461181640625,44.060001373291016,0.0,0.6212304425569573,N/A,N/A,N/A,N/A,N/A
2022-12-08,32.930755615234375,42.79999923706055,0.0,0.62116212162725,N/A,N/A,N/A,N/A,N/A
2022-12-09,33.19593048095703,43.040000915527344,0.0,0.6238662563394526,N/A,N/A,N/A,N/A,N/A
2022-12-12,34.14859390258789,44.2400016784668,0.0,0.6285429304103093,N/A,N/A,N/A,N/A,N/A
2022-12-13,32.7834358215332,41.16999816894531,0.0,0.6416704978162197,N/A,N/A,N/A,N/A,N/A
2022-12-14,33.696815490722656,40.099998474121094,0.0,0.6808830261215519,N/A,N/A,N/A,N/A,N/A
2022-12-15,32.655757904052734,38.54999923706055,0.0,0.6812465948613835,N/A,N/A,N/A,N/A,N/A
2022-12-16,32.51826477050781,38.43000030517578,0.0,0.679800294723339,N/A,N/A,N/A,N/A,N/A
2022-12-19,32.33165740966797,37.97999954223633,0.0,0.6829128630834522,N/A,N/A,N/A,N/A,N/A
2022-12-20,32.312015533447266,38.54999923706055,0.0,0.6722039188911462,N/A,N/A,N/A,N/A,N/A
2022-12-21,33.0682487487793,39.0,0.0,0.6839209312319053,N/A,N/A,N/A,N/A,N/A
2022-12-22,32.33165740966797,38.279998779296875,0.0,0.6776306424727526,N/A,N/A,N/A,N/A,N/A
2022-12-23,32.56736755371094,38.38999938964844,0.0,0.6818337358790804,N/A,N/A,N/A,N/A,N/A
2022-12-27,32.312015533447266,38.20000076293945,0.0,0.6785546940863364,N/A,N/A,N/A,N/A,N/A
2022-12-28,31.41827392578125,37.290000915527344,0.0,0.6712827864280608,N/A,N/A,N/A,N/A,N/A
2022-12-29,32.145050048828125,37.91999816894531,0.0,0.6793866761293976,N/A,N/A,N/A,N/A,N/A
2022-12-30,32.272727966308594,37.70000076293945,0.0,0.6867018013165824,N/A,N/A,N/A,N/A,N/A
2023-01-03,32.02719497680664,37.209999084472656,0.0,0.6891209615233607,N/A,N/A,N/A,N/A,N/A
2023-01-04,33.775386810302734,39.720001220703125,0.0,0.6896070209081793,N/A,N/A,N/A,N/A,N/A
2023-01-05,34.600372314453125,41.2400016784668,0.0,0.6840722655502772,N/A,N/A,N/A,N/A,N/A
2023-01-06,35.38607406616211,42.2400016784668,0.0,0.686510224687689,N/A,N/A,N/A,N/A,N/A
2023-01-09,36.112850189208984,43.349998474121094,0.0,0.6856859855586517,N/A,N/A,N/A,N/A,N/A
2023-01-10,37.40925979614258,45.75,0.0,0.6778478723791586,N/A,N/A,N/A,N/A,N/A
2023-01-11,37.49765396118164,47.709999084472656,0.0,0.6513605428612065,N/A,N/A,N/A,N/A,N/A
2023-01-12,38.89227294921875,51.29999923706055,0.0,0.6324275626202106,N/A,N/A,N/A,N/A,N/A
2023-01-13,37.517295837402344,51.650001525878906,0.0,0.6014513165935274,N/A,N/A,N/A,N/A,N/A
2023-01-17,37.57622146606445,51.20000076293945,0.0,0.6078624369028218,N/A,N/A,N/A,N/A,N/A
2023-01-18,37.6940803527832,48.86000061035156,0.0,0.6387483579363104,N/A,N/A,N/A,N/A,N/A
2023-01-19,37.664608001708984,48.369998931884766,0.0,0.6445823259539726,N/A,N/A,N/A,N/A,N/A
2023-01-20,38.332454681396484,49.459999084472656,0.0,0.6438736389731673,N/A,N/A,N/A,N/A,N/A
2023-01-23,38.381568908691406,49.279998779296875,0.0,0.6472153474839052,N/A,N/A,N/A,N/A,N/A
2023-01-24,38.1065673828125,49.29999923706055,0.0,0.6413764238450093,N/A,N/A,N/A,N/A,N/A
2023-01-25,38.67620849609375,50.279998779296875,0.0,0.6401955445928651,N/A,N/A,N/A,N/A,N/A
2023-01-26,38.519065856933594,49.45000076293945,0.0,0.6477066352529787,N/A,N/A,N/A,N/A,N/A
2023-01-27,38.037818908691406,48.72999954223633,0.0,0.6474033249531472,N/A,N/A,N/A,N/A,N/A
2023-01-30,37.713722229003906,48.209999084472656,0.0,0.6476623334516317,N/A,N/A,N/A,N/A,N/A
2023-01-31,38.40121078491211,48.959999084472656,0.0,0.6518088518271613,N/A,N/A,N/A,N/A,N/A
2023-02-01,39.17708969116211,50.220001220703125,0.0,0.6508957441209512,N/A,N/A,N/A,N/A,N/A
2023-02-02,39.18690872192383,52.310001373291016,0.0,0.6246783648765805,N/A,N/A,N/A,N/A,N/A
2023-02-03,38.87263107299805,51.119998931884766,0.0,0.6329914354576927,N/A,N/A,N/A,N/A,N/A
2023-02-06,38.93155288696289,50.91999816894531,0.0,0.6366278423986224,N/A,N/A,N/A,N/A,N/A
2023-02-07,38.88245391845703,50.75,0.0,0.6377909629219528,N/A,N/A,N/A,N/A,N/A
2023-02-08,38.73512649536133,50.77000045776367,0.0,0.634638736089762,N/A,N/A,N/A,N/A,N/A
2023-02-09,38.31281280517578,49.81999969482422,0.0,0.6382333080996375,N/A,N/A,N/A,N/A,N/A
2023-02-10,37.48782730102539,48.86000061035156,0.0,0.6339275113839642,N/A,N/A,N/A,N/A,N/A
2023-02-13,37.91014862060547,49.189998626708984,0.0,0.6382707672753125,N/A,N/A,N/A,N/A,N/A
2023-02-14,38.40121078491211,50.060001373291016,0.0,0.6369788354137871,N/A,N/A,N/A,N/A,N/A
2023-02-15,38.322635650634766,49.90999984741211,0.0,0.6373182696545387,N/A,N/A,N/A,N/A,N/A
2023-02-16,37.595863342285156,48.9900016784668,0.0,0.6344760331035365,N/A,N/A,N/A,N/A,N/A
2023-02-17,37.674434661865234,49.630001068115234,0.0,0.6278433312066785,N/A,N/A,N/A,N/A,N/A
2023-02-21,36.43695068359375,48.20000076293945,0.0,0.620891395905694,N/A,N/A,N/A,N/A,N/A
2023-02-22,36.34856033325195,48.779998779296875,0.0,0.6116518642151518,N/A,N/A,N/A,N/A,N/A
2023-02-23,36.8592643737793,50.58000183105469,0.0,0.5998089244746576,N/A,N/A,N/A,N/A,N/A
2023-02-24,36.69230270385742,50.209999084472656,0.0,0.6008994242628117,N/A,N/A,N/A,N/A,N/A
2023-02-27,37.16372299194336,50.70000076293945,0.0,0.6044026780584026,N/A,N/A,N/A,N/A,N/A
2023-02-28,37.65479278564453,51.959999084472656,0.0,0.5991487880511828,N/A,N/A,N/A,N/A,N/A
2023-03-01,37.821754455566406,52.38999938964844,0.0,0.5974130448269686,N/A,N/A,N/A,N/A,N/A
2023-03-02,37.733360290527344,52.560001373291016,0.0,0.5937958519596312,N/A,N/A,N/A,N/A,N/A
2023-03-03,38.155677795410156,53.060001373291016,0.0,0.5961669990751447,N/A,N/A,N/A,N/A,N/A
2023-03-06,37.77264404296875,52.439998626708984,0.0,0.595912645171297,N/A,N/A,N/A,N/A,N/A
2023-03-07,38.371742248535156,54.0099983215332,0.0,0.589617041454613,N/A,N/A,N/A,N/A,N/A
2023-03-08,39.01994705200195,54.2599983215332,0.0,0.5988584551883499,N/A,N/A,N/A,N/A,N/A
2023-03-09,37.8021125793457,52.119998931884766,0.0,0.600062014155385,N/A,N/A,N/A,N/A,N/A
2023-03-10,36.58427429199219,50.970001220703125,0.0,0.5898055301855103,N/A,N/A,N/A,N/A,N/A
2023-03-13,35.04233169555664,48.83000183105469,0.0,0.584185872310789,N/A,N/A,N/A,N/A,N/A
2023-03-14,34.83608627319336,46.209999084472656,0.0,0.6120638198264869,N/A,N/A,N/A,N/A,N/A
2023-03-15,32.636112213134766,43.13999938964844,0.0,0.6049120882994815,N/A,N/A,N/A,N/A,N/A
2023-03-16,33.10753631591797,43.59000015258789,0.0,0.6095058558567088,N/A,N/A,N/A,N/A,N/A
2023-03-17,32.370941162109375,43.040000915527344,0.0,0.6002537266612901,N/A,N/A,N/A,N/A,N/A
2023-03-20,32.5477294921875,43.09000015258789,0.0,0.6036597428593716,N/A,N/A,N/A,N/A,N/A
2023-03-21,33.28431701660156,44.2599983215332,0.0,0.604354391254439,N/A,N/A,N/A,N/A,N/A
2023-03-22,32.18433380126953,42.81999969482422,0.0,0.5990944154612899,N/A,N/A,N/A,N/A,N/A
2023-03-23,31.565595626831055,41.65999984741211,0.0,0.6008918892646686,N/A,N/A,N/A,N/A,N/A
2023-03-24,31.02542495727539,41.36000061035156,0.0,0.5922349400396396,N/A,N/A,N/A,N/A,N/A
2023-03-27,31.555774688720703,41.939998626708984,0.0,0.5967248554113224,N/A,N/A,N/A,N/A,N/A
2023-03-28,31.88970184326172,42.40999984741211,0.0,0.5979934180129178,N/A,N/A,N/A,N/A,N/A
2023-03-29,32.724510192871094,43.470001220703125,0.0,0.6026785452309572,N/A,N/A,N/A,N/A,N/A
2023-03-30,33.50039291381836,43.709999084472656,0.0,0.6171567272263313,N/A,N/A,N/A,N/A,N/A
2023-03-31,34.2959098815918,44.25,0.0,0.6276685846289929,N/A,N/A,N/A,N/A,N/A
2023-04-03,33.775386810302734,43.349998474121094,0.0,0.6286803979788471,N/A,N/A,N/A,N/A,N/A
2023-04-04,33.313777923583984,42.540000915527344,0.0,0.6297868076033574,N/A,N/A,N/A,N/A,N/A
2023-04-05,32.862003326416016,42.029998779296875,0.0,0.6267045645046039,N/A,N/A,N/A,N/A,N/A
2023-04-06,33.087890625,42.65999984741211,0.0,0.6227116550401552,N/A,N/A,N/A,N/A,N/A
2023-04-10,33.362892150878906,43.130001068115234,0.0,0.6222992931873472,N/A,N/A,N/A,N/A,N/A
2023-04-11,33.96199417114258,44.31999969482422,0.0,0.6190616431698869,N/A,N/A,N/A,N/A,N/A
2023-04-12,33.137001037597656,41.439998626708984,0.0,0.6412227618980173,N/A,N/A,N/A,N/A,N/A
2023-04-13,32.773616790771484,41.970001220703125,0.0,0.6243481931124898,N/A,N/A,N/A,N/A,N/A
2023-04-14,33.16646957397461,41.66999816894531,0.0,0.6381994791836624,N/A,N/A,N/A,N/A,N/A
2023-04-17,33.971805572509766,42.380001068115234,0.0,0.6465908904694232,N/A,N/A,N/A,N/A,N/A
2023-04-18,34.728050231933594,43.040000915527344,0.0,0.6543117086211953,N/A,N/A,N/A,N/A,N/A
2023-04-19,35.28786087036133,46.27000045776367,0.0,0.6194861493331294,N/A,N/A,N/A,N/A,N/A
2023-04-20,34.02091598510742,44.88999938964844,0.0,0.610456574453299,N/A,N/A,N/A,N/A,N/A
2023-04-21,33.716461181640625,44.45000076293945,0.0,0.6096542457792969,N/A,N/A,N/A,N/A,N/A
2023-04-24,33.51020812988281,43.93000030517578,0.0,0.6121577452401028,N/A,N/A,N/A,N/A,N/A
2023-04-25,32.51826477050781,42.4900016784668,0.0,0.609611208786377,N/A,N/A,N/A,N/A,N/A
2023-04-26,32.16469192504883,42.099998474121094,0.0,0.6068770183559251,N/A,N/A,N/A,N/A,N/A
2023-04-27,32.73433303833008,42.83000183105469,0.0,0.6098615805729499,N/A,N/A,N/A,N/A,N/A
2023-04-28,33.696815490722656,43.79999923706055,0.0,0.6184333776169313,N/A,N/A,N/A,N/A,N/A
2023-05-01,34.0994873046875,44.40999984741211,0.0,0.6190104225612637,N/A,N/A,N/A,N/A,N/A
2023-05-02,33.912879943847656,44.529998779296875,0.0,0.6131463539541737,N/A,N/A,N/A,N/A,N/A
2023-05-03,33.5200309753418,44.47999954223633,0.0,0.6050127816099672,N/A,N/A,N/A,N/A,N/A
2023-05-04,32.48880386352539,42.91999816894531,0.0,0.6030191026912525,N/A,N/A,N/A,N/A,N/A
2023-05-05,33.33342742919922,44.810001373291016,0.0,0.596280876084441,N/A,N/A,N/A,N/A,N/A
2023-05-08,33.58877944946289,45.86000061035156,0.0,0.588102876601662,N/A,N/A,N/A,N/A,N/A
2023-05-09,33.58877944946289,46.36000061035156,0.0,0.58172803094398,N/A,N/A,N/A,N/A,N/A
2023-05-10,33.19593048095703,45.52000045776367,0.0,0.5838112566458112,N/A,N/A,N/A,N/A,N/A
2023-05-11,32.62629699707031,45.08000183105469,0.0,0.5769131578372445,N/A,N/A,N/A,N/A,N/A
2023-05-12,32.636112213134766,45.08000183105469,0.0,0.5771304278373551,N/A,N/A,N/A,N/A,N/A
2023-05-15,33.11735916137695,45.20000076293945,0.0,0.5862533320438013,N/A,N/A,N/A,N/A,N/A
2023-05-16,33.215572357177734,45.349998474121094,0.0,0.5864806594694557,N/A,N/A,N/A,N/A,N/A
2023-05-17,35.28786087036133,47.75,0.0,0.6007471789186833,N/A,N/A,N/A,N/A,N/A
2023-05-18,35.24857711791992,48.130001068115234,0.0,0.5951703044257284,N/A,N/A,N/A,N/A,N/A
2023-05-19,34.95394515991211,47.540000915527344,0.0,0.5963513105226905,N/A,N/A,N/A,N/A,N/A
2023-05-22,34.82625961303711,47.40999984741211,0.0,0.595295298596219,N/A,N/A,N/A,N/A,N/A
2023-05-23,35.268218994140625,47.869998931884766,0.0,0.5988219249022659,N/A,N/A,N/A,N/A,N/A
2023-05-24,34.305728912353516,46.65999984741211,0.0,0.5937904940703017,N/A,N/A,N/A,N/A,N/A
2023-05-25,35.111083984375,47.47999954223633,0.0,0.6005512103341449,N/A,N/A,N/A,N/A,N/A
2023-05-26,35.24857711791992,47.2599983215332,0.0,0.6062406642232696,N/A,N/A,N/A,N/A,N/A
